,Open,High,Low,Close,Volume
2024-05-02 11:10:00,17673.75,17682.75,17670.5,17675.0,5098
2024-05-02 11:15:00,17675.0,17684.5,17674.75,17679.0,2779
2024-05-02 11:20:00,17679.5,17687.75,17668.0,17685.75,6411
2024-05-02 11:25:00,17685.75,17689.75,17678.5,17687.5,3165
2024-05-02 11:30:00,17687.5,17698.25,17687.5,17695.0,6235
2024-05-02 11:35:00,17695.25,17720.0,17692.25,17716.25,7837
2024-05-02 11:40:00,17715.75,17718.75,17706.25,17710.25,4393
2024-05-02 11:45:00,17710.75,17714.0,17698.0,17706.0,4475
2024-05-02 11:50:00,17705.5,17707.0,17690.0,17697.5,4539
2024-05-02 11:55:00,17697.0,17701.25,17691.5,17695.0,2551
2024-05-02 12:00:00,17695.5,17698.5,17681.0,17697.25,6132
2024-05-02 12:05:00,17697.5,17709.0,17692.0,17705.25,4824
2024-05-02 12:10:00,17705.25,17722.5,17702.75,17719.75,4344
2024-05-02 12:15:00,17719.25,17719.5,17700.5,17706.5,4528
2024-05-02 12:20:00,17706.5,17706.75,17686.25,17691.75,3880
2024-05-02 12:25:00,17692.5,17693.5,17678.0,17679.75,4462
2024-05-02 12:30:00,17680.5,17693.25,17678.75,17692.75,3141
2024-05-02 12:35:00,17692.5,17700.0,17686.0,17694.5,3906
2024-05-02 12:40:00,17695.0,17696.5,17681.5,17692.25,2934
2024-05-02 12:45:00,17691.75,17698.25,17690.0,17693.5,2605
2024-05-02 12:50:00,17694.25,17697.5,17682.75,17688.25,2757
2024-05-02 12:55:00,17688.0,17700.75,17677.75,17697.0,4346
2024-05-02 13:00:00,17697.25,17701.0,17682.5,17688.75,3498
2024-05-02 13:05:00,17689.5,17708.25,17685.25,17704.75,3928
2024-05-02 13:10:00,17705.0,17710.5,17699.25,17702.75,4044
2024-05-02 13:15:00,17702.75,17708.75,17688.25,17692.0,3762
2024-05-02 13:20:00,17692.75,17710.0,17688.5,17708.5,3744
2024-05-02 13:25:00,17708.75,17718.25,17704.75,17713.5,3409
2024-05-02 13:30:00,17713.5,17729.0,17710.75,17727.5,4701
2024-05-02 13:35:00,17727.5,17738.75,17725.75,17732.25,5222
2024-05-02 13:40:00,17732.5,17744.25,17731.75,17737.25,5394
2024-05-02 13:45:00,17737.25,17745.5,17734.75,17742.5,3260
2024-05-02 13:50:00,17742.75,17744.5,17732.25,17738.25,3230
2024-05-02 13:55:00,17738.0,17740.5,17732.25,17735.25,2423
2024-05-02 14:00:00,17735.75,17737.0,17712.75,17714.25,5124
2024-05-02 14:05:00,17715.0,17720.5,17693.0,17700.5,6007
2024-05-02 14:10:00,17700.75,17704.25,17683.25,17684.5,5833
2024-05-02 14:15:00,17684.25,17698.25,17673.5,17689.5,7155
2024-05-02 14:20:00,17689.25,17701.0,17683.25,17697.75,4323
2024-05-02 14:25:00,17698.0,17718.5,17696.75,17714.75,5255
2024-05-02 14:30:00,17714.75,17718.75,17705.25,17717.0,4461
2024-05-02 14:35:00,17717.0,17720.25,17696.5,17701.0,5229
2024-05-02 14:40:00,17701.0,17707.75,17697.5,17700.0,4458
2024-05-02 14:45:00,17699.5,17714.5,17698.75,17702.0,4563
2024-05-02 14:50:00,17702.25,17725.75,17700.25,17719.25,9538
2024-05-02 14:55:00,17719.0,17730.75,17695.0,17697.25,14408
2024-05-02 15:00:00,17697.25,17700.25,17678.75,17697.0,8009
2024-05-02 15:05:00,17696.75,17707.75,17692.0,17703.0,3562
2024-05-02 15:10:00,17703.0,17705.0,17697.5,17700.75,2144
2024-05-02 15:15:00,17700.75,17704.25,17698.75,17701.0,972
2024-05-02 15:20:00,17701.0,17703.75,17699.75,17700.5,287
2024-05-02 15:25:00,17700.5,17702.75,17699.0,17699.25,299
2024-05-02 15:30:00,17699.25,17700.0,17691.0,17693.25,794
2024-05-02 15:35:00,17693.0,17694.75,17691.75,17694.0,243
2024-05-02 15:40:00,17694.25,17698.75,17693.75,17697.25,382
2024-05-02 15:45:00,17697.25,17698.25,17695.5,17696.75,380
2024-05-02 15:50:00,17697.0,17701.75,17695.75,17700.25,371
2024-05-02 15:55:00,17700.25,17703.5,17699.75,17702.5,518
2024-05-02 17:00:00,17698.5,17710.75,17698.5,17703.75,785
2024-05-02 17:05:00,17704.0,17707.75,17704.0,17705.0,291
2024-05-02 17:10:00,17705.5,17705.75,17702.5,17704.75,144
2024-05-02 17:15:00,17704.75,17706.25,17704.0,17706.0,94
2024-05-02 17:20:00,17705.75,17708.0,17705.25,17705.25,390
2024-05-02 17:25:00,17705.25,17706.0,17703.25,17704.5,144
2024-05-02 17:30:00,17704.25,17709.0,17702.75,17706.0,293
2024-05-02 17:35:00,17706.25,17706.75,17702.25,17704.25,223
2024-05-02 17:40:00,17703.25,17704.5,17701.25,17703.75,160
2024-05-02 17:45:00,17703.0,17703.0,17697.25,17697.5,281
2024-05-02 17:50:00,17697.5,17698.75,17694.25,17696.5,279
2024-05-02 17:55:00,17696.75,17696.75,17693.0,17696.5,231
2024-05-02 18:00:00,17696.5,17701.0,17694.25,17700.25,369
2024-05-02 18:05:00,17700.5,17703.25,17697.5,17699.0,360
2024-05-02 18:10:00,17698.5,17701.5,17695.5,17699.5,257
2024-05-02 18:15:00,17699.0,17703.75,17699.0,17701.75,274
2024-05-02 18:20:00,17701.75,17704.75,17698.25,17704.5,270
2024-05-02 18:25:00,17704.75,17704.75,17701.0,17702.75,109
2024-05-02 18:30:00,17702.5,17705.75,17701.0,17701.75,176
2024-05-02 18:35:00,17702.0,17705.0,17700.75,17704.75,128
2024-05-02 18:40:00,17705.25,17709.0,17704.75,17707.5,293
2024-05-02 18:45:00,17708.25,17712.0,17708.25,17709.75,299
2024-05-02 18:50:00,17709.75,17710.0,17707.0,17708.5,92
2024-05-02 18:55:00,17708.75,17709.5,17705.5,17707.25,118
2024-05-02 19:00:00,17706.75,17712.25,17704.75,17712.0,302
2024-05-02 19:05:00,17712.25,17713.25,17708.25,17711.25,291
2024-05-02 19:10:00,17711.75,17715.75,17710.25,17715.5,289
2024-05-02 19:15:00,17715.75,17719.75,17712.0,17712.75,592
2024-05-02 19:20:00,17713.5,17713.5,17707.75,17712.0,321
2024-05-02 19:25:00,17711.75,17712.25,17709.0,17710.75,175
2024-05-02 19:30:00,17711.25,17718.25,17710.0,17714.75,411
2024-05-02 19:35:00,17714.5,17715.5,17710.5,17711.25,210
2024-05-02 19:40:00,17711.0,17713.75,17707.75,17712.0,216
2024-05-02 19:45:00,17712.25,17718.25,17712.25,17716.5,259
2024-05-02 19:50:00,17715.75,17719.5,17714.75,17718.25,244
2024-05-02 19:55:00,17718.5,17721.0,17717.25,17719.5,252
2024-05-02 20:00:00,17719.25,17721.0,17716.25,17720.0,212
2024-05-02 20:05:00,17719.75,17724.5,17717.5,17724.0,398
2024-05-02 20:10:00,17724.0,17724.0,17719.5,17722.0,262
2024-05-02 20:15:00,17722.0,17724.0,17720.0,17723.0,175
2024-05-02 20:20:00,17723.25,17725.0,17720.5,17723.75,251
2024-05-02 20:25:00,17723.75,17727.5,17721.75,17723.25,310
2024-05-02 20:30:00,17723.0,17727.25,17722.75,17727.25,144
2024-05-02 20:35:00,17727.25,17728.5,17725.75,17728.0,339
2024-05-02 20:40:00,17727.75,17731.0,17726.5,17730.0,461
2024-05-02 20:45:00,17729.75,17731.25,17727.75,17728.5,178
2024-05-02 20:50:00,17728.0,17728.25,17725.0,17726.0,163
2024-05-02 20:55:00,17725.75,17726.0,17723.0,17723.75,189
2024-05-02 21:00:00,17724.25,17726.0,17723.0,17725.75,171
2024-05-02 21:05:00,17726.0,17728.75,17724.75,17728.0,164
2024-05-02 21:10:00,17728.25,17736.5,17728.0,17736.5,660
2024-05-02 21:15:00,17736.5,17738.25,17734.75,17736.25,538
2024-05-02 21:20:00,17736.5,17737.5,17732.75,17734.75,297
2024-05-02 21:25:00,17734.75,17738.0,17733.5,17734.75,222
2024-05-02 21:30:00,17735.5,17736.5,17732.0,17736.5,185
2024-05-02 21:35:00,17736.5,17737.75,17728.0,17731.0,615
2024-05-02 21:40:00,17730.75,17733.5,17729.25,17731.5,177
2024-05-02 21:45:00,17732.0,17733.0,17729.0,17729.0,162
2024-05-02 21:50:00,17729.0,17730.5,17726.5,17729.25,226
2024-05-02 21:55:00,17729.25,17731.0,17727.25,17729.5,259
2024-05-02 22:00:00,17729.25,17731.0,17726.75,17729.75,146
2024-05-02 22:05:00,17729.75,17732.25,17729.75,17730.25,108
2024-05-02 22:10:00,17729.75,17730.5,17728.0,17729.75,115
2024-05-02 22:15:00,17729.75,17732.0,17728.75,17731.5,107
2024-05-02 22:20:00,17731.5,17732.0,17730.5,17731.25,71
2024-05-02 22:25:00,17731.75,17735.25,17730.5,17734.5,277
2024-05-02 22:30:00,17734.25,17734.5,17732.5,17734.5,134
2024-05-02 22:35:00,17734.5,17737.25,17733.5,17737.0,246
2024-05-02 22:40:00,17737.0,17739.0,17735.75,17736.25,382
2024-05-02 22:45:00,17735.75,17738.25,17735.75,17737.25,126
2024-05-02 22:50:00,17737.75,17742.25,17736.75,17740.25,473
2024-05-02 22:55:00,17740.5,17740.75,17736.5,17738.5,299
2024-05-02 23:00:00,17739.0,17752.0,17738.75,17748.5,1032
2024-05-02 23:05:00,17749.0,17750.25,17746.75,17746.75,370
2024-05-02 23:10:00,17747.0,17750.5,17741.0,17744.0,575
2024-05-02 23:15:00,17744.5,17746.25,17743.5,17745.75,135
2024-05-02 23:20:00,17745.0,17745.0,17737.25,17740.75,444
2024-05-02 23:25:00,17740.5,17744.5,17739.75,17743.75,111
2024-05-02 23:30:00,17744.0,17747.0,17738.5,17740.0,441
2024-05-02 23:35:00,17740.25,17742.0,17739.75,17741.0,143
2024-05-02 23:40:00,17741.0,17746.75,17741.0,17746.25,270
2024-05-02 23:45:00,17746.25,17747.0,17740.0,17742.0,320
2024-05-02 23:50:00,17741.75,17744.0,17736.5,17738.0,393
2024-05-02 23:55:00,17737.75,17741.0,17735.0,17737.75,283
2024-05-03 00:00:00,18191.25,18196.0,18190.75,18193.75,337
2024-05-03 00:05:00,18194.25,18194.5,18186.75,18188.5,381
2024-05-03 00:10:00,18188.0,18192.0,18185.75,18187.5,353
2024-05-03 00:15:00,18188.0,18190.25,18181.75,18182.25,526
2024-05-03 00:20:00,18182.0,18185.25,18172.75,18176.5,915
2024-05-03 00:25:00,18176.25,18179.5,18172.25,18174.75,402
2024-05-03 00:30:00,18175.5,18176.0,18167.5,18171.75,665
2024-05-03 00:35:00,18171.25,18178.0,18169.0,18175.5,598
2024-05-03 00:40:00,18174.75,18179.25,18171.5,18171.75,418
2024-05-03 00:45:00,18171.25,18180.75,18169.0,18179.75,360
2024-05-03 00:50:00,18179.75,18182.25,18177.25,18180.0,335
2024-05-03 00:55:00,18179.75,18181.25,18177.75,18180.75,253
2024-05-03 01:00:00,18180.5,18187.75,18179.75,18186.5,466
2024-05-03 01:05:00,18187.0,18187.5,18180.0,18183.5,433
2024-05-03 01:10:00,18183.75,18184.75,18175.25,18176.0,530
2024-05-03 01:15:00,18175.5,18177.0,18166.5,18167.0,916
2024-05-03 01:20:00,18166.75,18169.75,18158.75,18159.5,1046
2024-05-03 01:25:00,18160.0,18167.0,18158.0,18165.5,847
2024-05-03 01:30:00,18166.25,18166.5,18160.0,18160.5,498
2024-05-03 01:35:00,18161.25,18162.5,18155.5,18160.5,759
2024-05-03 01:40:00,18160.75,18168.25,18160.5,18166.0,421
2024-05-03 01:45:00,18166.5,18170.75,18165.75,18170.25,380
2024-05-03 01:50:00,18170.5,18174.75,18167.25,18174.25,508
2024-05-03 01:55:00,18174.25,18176.5,18171.5,18174.5,526
2024-05-03 02:00:00,18174.5,18190.75,18174.5,18183.25,1640
2024-05-03 02:05:00,18183.5,18184.0,18177.25,18182.25,521
2024-05-03 02:10:00,18182.5,18189.25,18178.0,18178.5,682
2024-05-03 02:15:00,18178.75,18186.25,18178.0,18179.75,385
2024-05-03 02:20:00,18180.0,18183.75,18173.5,18175.0,598
2024-05-03 02:25:00,18175.0,18178.25,18170.5,18174.0,600
2024-05-03 02:30:00,18173.5,18177.75,18168.75,18172.0,536
2024-05-03 02:35:00,18172.0,18172.0,18160.5,18160.75,723
2024-05-03 02:40:00,18160.75,18162.25,18148.75,18150.0,1648
2024-05-03 02:45:00,18149.75,18161.0,18142.5,18161.0,1617
2024-05-03 02:50:00,18160.5,18162.25,18152.5,18154.75,699
2024-05-03 02:55:00,18154.5,18156.25,18136.0,18146.5,1178
2024-05-03 03:00:00,18146.75,18156.75,18146.5,18152.0,1277
2024-05-03 03:05:00,18153.0,18154.5,18138.25,18141.75,1184
2024-05-03 03:10:00,18141.25,18151.0,18140.5,18142.75,992
2024-05-03 03:15:00,18143.0,18149.5,18133.75,18148.75,1129
2024-05-03 03:20:00,18148.5,18156.75,18145.75,18152.75,914
2024-05-03 03:25:00,18152.25,18153.5,18148.5,18152.75,576
2024-05-03 03:30:00,18152.5,18154.75,18147.0,18151.0,739
2024-05-03 03:35:00,18150.75,18150.75,18132.75,18144.75,1374
2024-05-03 03:40:00,18144.5,18146.75,18138.0,18139.75,477
2024-05-03 03:45:00,18139.75,18142.75,18128.75,18130.5,1088
2024-05-03 03:50:00,18130.25,18131.5,18124.5,18129.0,1058
2024-05-03 03:55:00,18129.0,18132.25,18124.75,18128.25,723
2024-05-03 04:00:00,18128.75,18129.75,18116.0,18118.25,1367
2024-05-03 04:05:00,18118.5,18120.0,18111.25,18118.25,1453
2024-05-03 04:10:00,18118.25,18121.25,18107.25,18117.25,1125
2024-05-03 04:15:00,18118.0,18129.5,18115.0,18128.75,833
2024-05-03 04:20:00,18128.5,18131.0,18125.75,18128.25,806
2024-05-03 04:25:00,18129.0,18131.0,18123.5,18125.25,513
2024-05-03 04:30:00,18124.5,18132.5,18124.0,18130.0,654
2024-05-03 04:35:00,18130.25,18136.5,18129.75,18136.25,566
2024-05-03 04:40:00,18136.5,18138.75,18131.75,18136.0,827
2024-05-03 04:45:00,18135.5,18138.0,18131.75,18135.0,508
2024-05-03 04:50:00,18136.0,18138.25,18130.5,18134.0,555
2024-05-03 04:55:00,18134.0,18137.75,18134.0,18134.75,304
2024-05-03 05:00:00,18134.25,18148.25,18134.0,18146.75,933
2024-05-03 05:05:00,18146.75,18149.75,18143.25,18143.75,576
2024-05-03 05:10:00,18143.5,18149.5,18141.0,18141.75,611
2024-05-03 05:15:00,18142.0,18146.5,18139.75,18144.25,574
2024-05-03 05:20:00,18144.5,18155.25,18143.5,18150.0,911
2024-05-03 05:25:00,18149.75,18154.75,18148.0,18149.25,463
2024-05-03 05:30:00,18149.25,18156.0,18149.25,18155.25,564
2024-05-03 05:35:00,18155.0,18155.75,18147.25,18151.75,654
2024-05-03 05:40:00,18152.25,18153.5,18145.5,18147.25,594
2024-05-03 05:45:00,18147.0,18152.0,18146.25,18150.25,497
2024-05-03 05:50:00,18150.0,18150.5,18145.25,18149.25,386
2024-05-03 05:55:00,18149.5,18160.25,18148.25,18157.75,945
2024-05-03 06:00:00,18157.75,18166.75,18157.75,18162.0,1395
2024-05-03 06:05:00,18163.0,18175.5,18162.0,18174.75,1403
2024-05-03 06:10:00,18174.5,18182.0,18173.75,18177.25,1488
2024-05-03 06:15:00,18177.75,18182.75,18173.5,18174.25,700
2024-05-03 06:20:00,18174.0,18174.25,18161.5,18167.5,1197
2024-05-03 06:25:00,18167.75,18174.75,18166.25,18171.5,1125
2024-05-03 06:30:00,18171.25,18174.5,18153.75,18159.5,1560
2024-05-03 06:35:00,18159.75,18163.25,18152.25,18162.75,1229
2024-05-03 06:40:00,18162.5,18166.5,18156.75,18159.5,683
2024-05-03 06:45:00,18159.5,18161.75,18140.5,18146.5,2022
2024-05-03 06:50:00,18146.0,18156.0,18143.5,18154.75,944
2024-05-03 06:55:00,18154.75,18158.0,18147.25,18148.75,867
2024-05-03 07:00:00,18149.0,18164.0,18147.75,18161.0,1187
2024-05-03 07:05:00,18161.0,18175.75,18159.5,18165.5,1686
2024-05-03 07:10:00,18165.0,18174.75,18163.75,18171.5,754
2024-05-03 07:15:00,18171.25,18173.5,18164.75,18167.75,879
2024-05-03 07:20:00,18167.25,18171.75,18159.5,18163.25,924
2024-05-03 07:25:00,18162.5,18166.75,18145.25,18146.5,1412
2024-05-03 07:30:00,18146.5,18154.0,18141.25,18153.0,2267
2024-05-03 07:35:00,18153.0,18155.5,18143.0,18148.75,1361
2024-05-03 07:40:00,18149.0,18153.5,18132.75,18143.75,1895
2024-05-03 07:45:00,18143.0,18148.75,18138.5,18139.5,1432
2024-05-03 07:50:00,18139.25,18145.5,18136.75,18138.75,1377
2024-05-03 07:55:00,18139.0,18141.75,18130.75,18132.5,1405
2024-05-03 08:00:00,18133.0,18135.25,18124.0,18132.0,2193
2024-05-03 08:05:00,18131.75,18142.75,18129.0,18141.0,1920
2024-05-03 08:10:00,18140.75,18145.0,18121.0,18126.0,2616
2024-05-03 08:15:00,18126.0,18138.25,18126.0,18138.0,1565
2024-05-03 08:20:00,18137.75,18138.0,18122.5,18124.25,1645
2024-05-03 08:25:00,18124.25,18137.25,18119.75,18134.0,3566
2024-05-03 08:30:00,18133.75,18135.25,18072.75,18074.5,28867
2024-05-03 08:35:00,18075.0,18085.75,18056.25,18080.5,22474
2024-05-03 08:40:00,18080.5,18085.5,18054.75,18065.5,12114
2024-05-03 08:45:00,18066.0,18066.0,18023.25,18046.0,19039
2024-05-03 08:50:00,18046.0,18062.5,18029.5,18046.25,14141
2024-05-03 08:55:00,18046.5,18046.5,18032.25,18038.75,6595
2024-05-03 09:00:00,18039.5,18083.75,18038.0,18069.25,22236
2024-05-03 09:05:00,18068.75,18070.75,17997.0,18003.0,17311
2024-05-03 09:10:00,18002.75,18025.75,17990.75,18000.25,13181
2024-05-03 09:15:00,18000.0,18011.5,17969.5,17975.5,15540
2024-05-03 09:20:00,17975.5,17986.5,17955.5,17958.75,11815
2024-05-03 09:25:00,17959.25,17969.5,17952.25,17962.5,10418
2024-05-03 09:30:00,17962.0,17962.0,17928.5,17946.0,14208
2024-05-03 09:35:00,17946.5,17954.5,17928.0,17933.25,8994
2024-05-03 09:40:00,17933.25,17949.75,17919.75,17927.75,10668
2024-05-03 09:45:00,17928.0,17948.25,17910.0,17910.5,12950
2024-05-03 09:50:00,17910.5,17939.5,17909.25,17931.75,9834
2024-05-03 09:55:00,17931.5,17942.75,17925.75,17940.75,8500
2024-05-03 10:00:00,17940.75,17944.75,17929.0,17935.25,6217
2024-05-03 10:05:00,17935.0,17951.25,17932.25,17942.0,7928
2024-05-03 10:10:00,17942.25,17945.0,17912.75,17932.25,7901
2024-05-03 10:15:00,17932.5,17952.25,17925.0,17951.0,7077
2024-05-03 10:20:00,17951.0,17966.0,17943.75,17960.75,7420
2024-05-03 10:25:00,17960.5,17963.0,17944.5,17954.5,4962
2024-05-03 10:30:00,17954.25,17960.5,17939.5,17948.25,5188
2024-05-03 10:35:00,17948.0,17949.75,17927.25,17931.0,5644
2024-05-03 10:40:00,17931.0,17937.75,17907.5,17922.0,8351
2024-05-03 10:45:00,17922.5,17941.75,17913.75,17926.75,7490
2024-05-03 10:50:00,17926.25,17929.75,17913.0,17914.5,5875
2024-05-03 10:55:00,17914.75,17942.5,17909.5,17938.75,6975
2024-05-03 11:00:00,17938.75,17948.5,17936.25,17945.25,5717
2024-05-03 11:05:00,17945.0,17951.75,17939.5,17949.5,3924
2024-05-03 11:10:00,17949.0,17959.0,17942.25,17954.75,4990
2024-05-03 11:15:00,17954.5,17957.0,17943.0,17946.75,3419
2024-05-03 11:20:00,17946.5,17963.5,17938.5,17959.5,5709
2024-05-03 11:25:00,17959.5,17974.75,17959.25,17974.5,5096
2024-05-03 11:30:00,17974.75,17978.5,17955.25,17957.25,4735
2024-05-03 11:35:00,17958.0,17960.75,17948.0,17951.0,3783
2024-05-03 11:40:00,17951.25,17958.5,17939.75,17957.5,5075
2024-05-03 11:45:00,17957.5,17968.75,17951.25,17953.25,4854
2024-05-03 11:50:00,17953.0,17962.75,17944.5,17958.0,4328
2024-05-03 11:55:00,17958.25,17969.25,17951.0,17951.75,3630
2024-05-03 12:00:00,17952.25,17954.0,17931.25,17938.75,6407
2024-05-03 12:05:00,17939.25,17949.75,17932.0,17947.75,4249
2024-05-03 12:10:00,17948.5,17951.25,17936.5,17940.5,3578
2024-05-03 12:15:00,17941.25,17944.75,17917.75,17921.5,5267
2024-05-03 12:20:00,17921.75,17929.0,17909.0,17912.25,4954
2024-05-03 12:25:00,17912.25,17928.75,17911.75,17922.75,4272
2024-05-03 12:30:00,17923.0,17936.75,17916.5,17926.25,4858
2024-05-03 12:35:00,17926.75,17935.5,17901.5,17907.75,6860
2024-05-03 12:40:00,17908.0,17909.25,17878.75,17882.25,8924
2024-05-03 12:45:00,17882.75,17897.75,17878.25,17889.75,6689
2024-05-03 12:50:00,17890.25,17902.5,17875.75,17892.5,6126
2024-05-03 12:55:00,17892.25,17895.25,17878.25,17879.25,4726
2024-05-03 13:00:00,17879.5,17894.75,17876.5,17886.0,6272
2024-05-03 13:05:00,17886.5,17903.5,17879.0,17895.0,4966
2024-05-03 13:10:00,17895.75,17907.75,17890.25,17894.5,4582
2024-05-03 13:15:00,17894.5,17911.25,17884.25,17888.0,6273
2024-05-03 13:20:00,17888.0,17900.25,17879.25,17895.25,5142
2024-05-03 13:25:00,17894.75,17904.75,17891.25,17893.75,4013
2024-05-03 13:30:00,17893.5,17896.75,17872.25,17877.75,6421
2024-05-03 13:35:00,17877.75,17888.25,17865.5,17875.75,5588
2024-05-03 13:40:00,17875.75,17882.25,17857.5,17861.0,5806
2024-05-03 13:45:00,17861.25,17864.75,17853.0,17857.75,7783
2024-05-03 13:50:00,17858.0,17870.0,17849.0,17854.0,6500
2024-05-03 13:55:00,17853.5,17861.25,17849.5,17856.75,4326
2024-05-03 14:00:00,17857.0,17875.25,17855.5,17873.0,6135
2024-05-03 14:05:00,17873.5,17883.25,17856.5,17858.5,5270
2024-05-03 14:10:00,17858.75,17866.5,17841.5,17842.5,6318
2024-05-03 14:15:00,17842.75,17856.25,17841.5,17851.75,5092
2024-05-03 14:20:00,17852.0,17857.25,17835.5,17852.5,7391
2024-05-03 14:25:00,17852.5,17853.75,17835.75,17841.5,6099
2024-05-03 14:30:00,17841.75,17862.75,17832.5,17862.25,7862
2024-05-03 14:35:00,17861.75,17864.0,17854.25,17856.0,4600
2024-05-03 14:40:00,17856.25,17877.0,17852.25,17874.25,7190
2024-05-03 14:45:00,17874.5,17901.25,17870.75,17898.25,8003
2024-05-03 14:50:00,17898.25,17911.75,17882.25,17910.0,12917
2024-05-03 14:55:00,17910.0,17936.5,17898.75,17931.5,25361
2024-05-03 15:00:00,17931.75,17949.25,17929.25,17942.25,7783
2024-05-03 15:05:00,17942.0,17971.0,17941.75,17962.25,6260
2024-05-03 15:10:00,17962.5,17972.75,17957.25,17964.75,2907
2024-05-03 15:15:00,17965.0,17968.5,17960.25,17961.75,1271
2024-05-03 15:20:00,17962.0,17965.75,17960.0,17965.25,721
2024-05-03 15:25:00,17965.5,17967.75,17961.25,17963.0,715
2024-05-03 15:30:00,17963.25,17963.5,17957.75,17959.75,604
2024-05-03 15:35:00,17959.75,17967.5,17959.25,17967.0,594
2024-05-03 15:40:00,17967.0,17969.25,17962.25,17968.75,586
2024-05-03 15:45:00,17968.25,17979.25,17968.0,17978.5,1101
2024-05-03 15:50:00,17978.5,17985.75,17977.0,17985.0,1080
2024-05-03 15:55:00,17985.0,17988.5,17982.25,17983.25,677
2024-05-03 17:00:00,17981.0,17985.25,17966.0,17966.5,1026
2024-05-03 17:05:00,17967.25,17967.25,17962.75,17964.75,434
2024-05-03 17:10:00,17965.0,17969.0,17958.0,17962.0,789
2024-05-03 17:15:00,17962.25,17966.5,17958.0,17965.25,351
2024-05-03 17:20:00,17965.25,17969.0,17961.0,17964.25,487
2024-05-03 17:25:00,17964.0,17965.5,17961.25,17964.75,309
2024-05-03 17:30:00,17965.0,17967.25,17952.75,17959.75,929
2024-05-03 17:35:00,17959.5,17965.5,17958.5,17960.75,409
2024-05-03 17:40:00,17961.0,17964.75,17960.25,17964.5,272
2024-05-03 17:45:00,17964.5,17966.5,17958.5,17961.0,468
2024-05-03 17:50:00,17961.75,17964.75,17961.25,17962.0,178
2024-05-03 17:55:00,17962.5,17963.25,17958.25,17962.5,222
2024-05-03 18:00:00,17962.25,17963.75,17955.25,17955.75,391
2024-05-03 18:05:00,17956.25,17961.75,17955.75,17958.25,289
2024-05-03 18:10:00,17958.5,17959.5,17954.0,17956.25,336
2024-05-03 18:15:00,17956.0,17957.5,17953.5,17953.75,201
2024-05-03 18:20:00,17954.0,17957.5,17952.5,17956.75,263
2024-05-03 18:25:00,17957.0,17961.25,17956.5,17961.25,239
2024-05-03 18:30:00,17961.25,17964.75,17961.0,17963.25,322
2024-05-03 18:35:00,17963.0,17963.25,17956.25,17960.25,690
2024-05-03 18:40:00,17960.0,17960.0,17954.0,17955.25,376
2024-05-03 18:45:00,17955.25,17957.0,17944.25,17948.5,813
2024-05-03 18:50:00,17948.5,17949.0,17942.5,17946.75,462
2024-05-03 18:55:00,17946.75,17947.75,17943.25,17945.5,341
2024-05-03 19:00:00,17946.0,17954.75,17943.25,17954.75,513
2024-05-03 19:05:00,17954.5,17959.0,17953.0,17956.75,753
2024-05-03 19:10:00,17956.5,17959.5,17955.0,17958.75,222
2024-05-03 19:15:00,17958.75,17960.75,17956.25,17959.75,252
2024-05-03 19:20:00,17960.25,17966.25,17957.25,17958.0,432
2024-05-03 19:25:00,17957.75,17961.5,17956.25,17959.75,180
2024-05-03 19:30:00,17960.25,17963.25,17958.5,17961.0,270
2024-05-03 19:35:00,17960.25,17960.75,17948.75,17955.75,628
2024-05-03 19:40:00,17956.0,17958.5,17953.75,17954.5,271
2024-05-03 19:45:00,17954.75,17958.0,17954.5,17956.25,174
2024-05-03 19:50:00,17955.75,17961.0,17954.75,17957.75,226
2024-05-03 19:55:00,17958.0,17962.25,17958.0,17960.25,154
2024-05-03 20:00:00,17960.0,17963.5,17957.75,17963.25,148
2024-05-03 20:05:00,17963.0,17965.0,17962.25,17963.25,225
2024-05-03 20:10:00,17963.5,17964.75,17962.5,17964.75,122
2024-05-03 20:15:00,17965.0,17965.75,17961.75,17962.5,140
2024-05-03 20:20:00,17962.5,17974.5,17960.75,17970.5,841
2024-05-03 20:25:00,17970.75,17974.0,17966.0,17972.25,657
